,Training,Validation
0,0.4838772574439645,0.593189035143171
1,0.4623733088374138,0.5700933024996803
2,0.4401110424660146,0.5255598794846308
3,0.4023372298106551,0.46325384151367915
4,0.3436799827031791,0.3843638776313691
