,Training,Validation
0,0.02534885175555246,0.1134245273174851
1,0.015232097532134503,0.10710937219915823
2,0.012284081978577888,0.08782734428088934
3,0.031021898888866417,0.09357208858377167
4,0.026429441895743366,0.16402641660811024
